33609,0
33610,0
33611,0
33612,0
33613,0
33615,0
33617,0
33618,0
33620,7
33620,40
33621,0
33623,1
33624,1
33625,0
33626,0
33627,0
33628,14
33628,0
33629,1
33630,1
33632,0
33633,12
33634,0
33635,6
33637,6
33638,45
33639,0
33640,0
33642,3
33643,3
33644,0
33645,0
33646,0
33647,11
33648,4
33648,23
33648,0
33649,0
33649,2
33650,12
33651,12
33652,12
33653,0
33654,12
33655,0
33656,0
33657,0
33657,2
33658,0
33659,12
33660,8
33661,7
33661,0
33662,40
33663,12
33664,1
33665,0
33666,16
33667,12
33668,12
33669,12
33669,40
33670,0
33671,0
33672,8
33672,7
33673,12
33674,8
33675,12
33676,12
33677,7
33678,8
33679,12
33680,8
33681,7
33682,12
33683,12
33684,12
33685,16
33685,12
33687,8
33688,12
33689,7
33690,16
33691,12
33692,12
33693,12
33694,12
33695,1
33695,8
33696,0
33696,1
33696,3
33696,11
33696,16
33696,12
33697,0
33698,16
33699,8
33699,0
33700,8
33701,0
33702,7
33703,12
33704,7
33704,0
33705,8
33706,7
33707,7
33707,40
33708,12
33709,12
33710,12
33711,12
33712,12
33713,0
33714,8
33715,8
33716,0
33717,7
33718,8
33719,7
33719,8
33720,7
33721,12
33722,7
33722,0
33722,8
33723,12
33724,12
33725,31
33726,8
33726,7
33727,0
33728,28
33728,23
33729,12
33730,0
33731,0
33732,14
33733,12
33734,0
33735,25
33735,0
33736,12
33737,12
33738,12
33739,12
33740,7
33740,0
33741,7
33741,11
33741,8
33742,12
33743,12
33744,12
33746,8
33747,0
33748,0
33749,0
33750,16
33751,16
33752,8
33752,7
33754,14
33755,1
33756,0
33757,0
33758,4
33759,12
33760,12
33761,12
33762,12
33763,12
33764,40
33765,12
33766,12
33767,12
33768,16
33769,11
33769,7
33769,16
33770,12
33771,12
33772,12
33773,16
33774,0
33775,7
33775,0
33776,16
33777,12
33778,12
33779,15
33780,7
33781,12
33782,1
33782,12
33783,12
33784,7
33784,0
33785,0
33785,30
33786,7
33786,8
33787,16
33788,12
33789,0
33790,12
33791,7
33791,8
33792,1
33792,12
33793,12
33794,8
33795,0
33796,12
33797,7
33798,12
33799,12
33800,8
33801,12
33802,7
33803,0
33803,16
33803,12
33804,7
33805,12
33806,7
33806,0
33806,8
33807,7
33807,8
33808,12
33809,12
33810,7
33811,7
33811,8
33812,8
33813,12
33814,7
33815,16
33816,12
33817,7
33817,0
33818,0
33819,7
33820,12
33821,7
33821,8
33822,0
33823,0
33823,2
33823,1
33824,0
33825,0
33827,12
33828,0
33829,0
33830,0
33830,1
33830,3
33831,0
33832,8
33833,16
33833,12
33834,12
33835,12
33836,0
33837,0
33838,0
33839,0
33840,1
33841,0
33842,2
33843,1
33844,3
33845,0
33846,0
33848,0
33849,6
33850,23
33851,0
33851,3
33851,15
33852,4
33854,32
33855,32
33856,32
33856,62
33856,69
33857,0
33858,0
33858,16
33859,0
33860,0
33861,0
33862,0
33863,7
33864,0
33865,0
33866,0
33867,0
33868,0
33869,0
33870,0
33871,0
33873,0
33874,3
33875,0
33876,0
33877,0
33878,3
33878,11
33878,20
33879,2
33880,0
33881,0
33882,0
33883,16
33884,0
33885,0
33886,0
33887,0
33888,0
33889,0
33890,0
33891,16
33892,16
33893,0
33894,6
33895,0
33896,20
33896,45
33897,3
33897,1
33897,15
33897,0
33898,0
33898,2
33899,0
33900,0
33901,0
33902,0
33903,0
33904,0
33905,3
33907,0
33908,1
33908,0
33908,11
33909,11
33910,0
33910,3
33911,0
33911,16
33912,0
33913,11
33916,0
33916,11
33916,2
33917,3
33918,0
33919,0
33920,11
33921,0
33922,0
33923,66
33923,3
33923,4
33924,0
33925,6
33926,0
33927,0
33928,40
33929,0
33930,2
33931,2
33932,0
33933,32
33935,0
33936,1
33936,3
33937,0
33938,6
33939,0
33940,0
33941,25
33942,3
33943,1
33944,0
33944,1
33944,55
33945,4
33946,67
33946,0
33947,0
33948,0
33948,1
33949,1
33950,0
33951,0
33953,8
33956,8
33957,1
33957,0
33958,2
33959,2
33960,2
33960,0
33961,2
33963,0
33963,2
33964,0
33965,1
33966,0
33967,0
33968,2
33968,0
33969,11
33969,5
33970,16
33971,0
33972,3
33973,1
33973,24
33973,17
33973,3
33974,0
33975,16
33976,16
33977,0
33978,1
33979,16
33980,0
33981,40
33982,0
33982,4
33982,1
33983,11
33984,0
33985,0
33986,0
33986,1
33987,0
33987,8
33989,0
33990,4
33991,0
33991,1
33992,0
33993,0
33993,3
33994,0
33995,0
33996,0
33998,0
34000,2
34001,0
34002,0
34003,0
34006,0
34007,23
34009,45
34010,45
34011,45
34012,45
34013,45
34014,0
34015,0
34015,3
34016,0
34017,0
34018,0
34019,0
34020,0
34021,0
34022,0
34023,0
34024,0
34025,0
34026,0
34027,0
34028,0
34029,0
34030,0
34031,0
34032,0
34033,0
34034,0
34035,0
34036,0
34037,0
34038,0
34039,0
34040,11
34040,0
34040,2
34041,0
34042,0
34043,0
34044,0
34045,26
34046,0
34046,26
34047,0
34048,0
34049,0
34050,8
34051,0
34052,0
34053,0
34054,0
34055,0
34056,2
34057,0
34058,3
34058,0
34059,0
34060,0
34061,0
34062,0
34063,8
34064,0
34065,0
34066,0
34067,0
34067,1
34068,3
34068,0
34069,0
34070,0
34071,0
34072,16
34073,0
34074,0
34075,11
34076,2
34077,0
34077,3
34078,3
34078,23
34079,0
34080,14
34080,1
34080,45
34081,0
34082,31
34083,11
34084,11
34085,11
34086,0
34087,11
34088,11
34089,11
34090,11
34091,0
34092,0
34093,11
34094,11
34095,11
34096,11
34097,11
34098,11
34099,11
34100,11
34101,11
34102,2
34103,0
34104,0
34104,36
34105,0
34106,44
34106,0
34107,0
34108,16
34109,0
34110,0
34111,0
34111,3
34112,0
34112,32
34113,0
34114,46
34114,40
34114,0
34115,0
34116,1
34117,0
34118,0
34119,7
34119,8
34120,1
34121,0
34122,0
34123,0
34124,0
34125,11
34126,11
34127,11
34128,11
34129,1
34129,3
34129,11
34130,11
34130,0
34130,2
34131,0
34131,11
34132,11
34133,1
34133,11
34134,11
34135,11
34136,11
34137,11
34138,16
34139,16
34140,0
34141,11
34142,0
34143,46
34144,11
34145,11
34146,11
34147,3
34147,11
34148,11
34149,11
34150,11
34151,11
34152,11
34154,0
34155,1
34156,1
34157,0
34158,0
34159,0
34160,0
34161,0
34162,0
34163,0
34164,0
34165,0
34165,3
34166,1
34166,3
34167,11
34167,3
34167,0
34167,13
34168,0
34169,0
34171,0
34173,0
34174,8
34175,0
34177,0
34178,11
34179,11
34180,3
34180,11
34181,0
34182,0
34183,0
34185,11
34187,1
34188,0
34189,0
34189,1
34192,0
34193,1
34193,2
34194,2
34195,1
34196,0
34198,0
34198,31
34199,1
34200,1
34201,0
34202,32
34203,12
34204,40
34205,16
34206,8
34206,7
34207,0
34208,15
34209,15
34211,1
34211,3
34212,7
34212,0
34212,16
34213,23
34214,0
34215,0
34216,0
34217,3
34218,0
34221,11
34223,0
34224,14
34225,0
34225,2
34227,0
34228,4
34229,4
34230,0
34231,4
34232,4
34233,4
34234,4
34235,9
34235,11
34238,4
34239,0
34240,4
34241,4
34242,0
34243,4
34244,4
34245,25
34245,4
34246,4
34247,4
34248,4
34249,4
34250,4
34251,4
34254,1
34255,4
34256,4
34257,0
34258,31
34258,0
34259,12
34260,0
34260,32
34260,15
34261,15
34261,32
34261,0
34263,15
34266,15
34267,15
34267,32
34268,15
34268,32
34268,0
34269,15
34270,15
34273,15
34274,15
34275,15
34276,15
34279,15
34283,15
34284,15
34285,15
34286,32
34287,32
34288,32
34290,32
34291,32
34292,32
34293,32
34294,32
34295,32
34296,32
34297,32
34298,32
34299,32
34300,32
34301,32
34302,32
34303,32
34303,0
34304,32
34305,32
34307,32
34308,32
34309,32
34310,32
34311,32
34312,32
34313,32
34314,32
34315,32
34316,32
34317,32
34318,32
34320,32
34322,32
34323,32
34324,32
34324,0
34324,16
34325,32
34325,55
34326,32
34328,0
34329,15
34329,0
34330,11
34331,11
34334,0
34335,0
34336,0
34336,3
34337,0
34338,0
34339,32
34340,32
34342,32
34343,32
34346,32
34348,32
34349,32
34350,32
34351,32
34352,32
34353,32
34356,32
34357,32
34358,32
34359,32
34360,32
34361,32
34362,32
34363,0
34363,1
34363,9
34363,31
34364,31
34365,0
34366,0
34368,0
34368,26
34370,0
34371,0
34372,0
34373,31
34375,1
34376,0
34376,27
34377,16
34378,0
34379,15
34379,69
34379,8
34379,44
34379,0
34380,44
34381,7
34382,0
34382,9
34383,1
34384,4
34385,4
34386,23
34387,31
34388,31
34389,0
34390,0
34391,46
34392,46
34393,44
34394,0
34395,0
34396,31
34397,23
34398,32
34399,32
34402,32
34403,32
34405,0
34405,32
34406,32
34406,0
34407,32
34408,32
34410,32
34411,32
34415,32
34417,32
34417,55
34419,32
34420,32
34423,0
34423,32
34425,32
34426,0
34426,9
34427,0
34428,0
34429,0
34430,0
34431,23
34433,46
34434,26
34435,0
34436,0
34437,67
34438,3
34438,4
34439,2
34440,67
34440,0
34441,0
34444,0
34445,8
34446,0
34447,0
34448,14
34449,0
34450,11
34451,11
34452,11
34455,3
34455,9
34455,0
34456,0
34457,4
34458,0
34459,0
34460,0
34461,14
34462,0
34463,0
34464,3
34464,8
34465,0
34466,0
34468,0
34469,0
34470,0
34471,2
34472,2
34474,31
34475,0
34476,25
34476,29
34477,2
34478,0
34479,0
34480,0
34481,11
34481,4
34482,11
34484,62
34485,2
34486,3
34486,44
34486,0
34487,2
34488,31
34489,0
34490,2
34491,0
34492,0
34493,17
34493,1
34493,3
34494,0
34496,0
34497,12
34497,8
34498,0
34499,1
34500,1
34501,1
34502,0
34502,1
34503,0
34504,0
34506,0
34507,25
34507,0
34508,0
34509,0
34511,0
34512,0
34512,3
34513,7
34514,3
34515,0
34516,26
34517,26
34518,26
34519,26
34520,3
34520,20
34520,0
34521,26
34522,26
34523,26
34524,0
34525,0
34526,0
34527,0
34528,0
34529,62
34530,0
34530,9
34530,4
34531,0
34533,11
34534,11
34537,11
34538,11
34539,11
34540,11
34541,11
34543,11
34545,11
34546,11
34547,11
34548,11
34550,11
34551,11
34552,11
34553,11
34554,11
34555,0
34555,1
34556,31
34557,1
34558,1
34559,0
34560,1
34560,2
34563,0
34564,0
34565,0
34566,0
34566,31
34567,0
34568,4
34569,0
34569,9
34569,4
34570,0
34571,3
34572,1
34573,2
34574,0
34575,1
34576,0
34577,12
34578,0
34579,3
34580,14
34581,8
34583,3
34584,1
34585,1
34586,0
34587,1
34587,11
34588,11
34589,0
34592,11
34593,11
34595,11
34597,11
34598,11
34599,1
34600,1
34601,1
34602,1
34603,1
34604,2
34606,11
34607,11
34607,8
34608,11
34609,0
34609,11
34609,8
34610,45
34612,45
34613,45
34614,9
34615,0
34616,6
34617,1
34618,0
34619,32
34620,0
34621,0
34622,0
34624,31
34627,2
34629,31
34630,31
34631,0
34632,62
34632,15
34633,15
34634,32
34635,0
34635,9
34635,4
34636,1
34637,17
34637,24
34638,0
34639,0
34640,0
34641,0
34642,3
34642,2
34642,0
34643,0
34645,0
34646,2
34646,0
34647,4
34648,0
34649,0
34650,0
34651,0
34652,0
34653,0
34654,0
34655,0
34656,0
34658,0
34659,0
34660,0
34661,1
34662,0
34662,1
34663,3
34663,1
34664,1
34665,1
34666,2
34667,44
34668,1
34669,16
34670,2
34671,11
34671,3
34671,1
34671,26
34671,4
34672,0
34673,0
34673,1
34673,24
34673,11
34673,2
34673,15
34674,4
34675,4
34676,4
34677,4
34678,4
34679,4
34680,1
34680,11
34681,4
34682,1
34682,3
34683,4
34684,4
34685,4
34686,4
34687,4
34688,4
34689,4
34693,11
34693,0
34695,4
34696,4
34697,4
34698,4
34699,4
34700,4
34701,4
34702,4
34703,4
34704,4
34705,4
34706,0
34706,1
34707,4
34708,4
34709,4
34710,4
34711,4
34712,1
34713,19
34714,0
34715,4
34716,11
34718,1
34719,0
34720,4
34722,4
34724,4
34725,4
34726,20
34727,4
34728,11
34730,1
34731,51
34732,4
34733,4
34735,0
34736,1
34737,0
34739,4
34740,4
34741,4
34742,4
34743,4
34744,4
34745,0
34746,16
34747,4
34748,0
34749,0
34750,0
34751,0
34752,0
34753,0
34754,0
34755,0
34756,0
34757,0
34758,0
34759,0
34760,0
34761,0
34762,0
34763,0
34764,0
34765,0
34768,0
34769,0
34770,0
34771,0
34772,0
34773,0
34774,0
34775,0
34778,1
34779,31
34780,0
34781,12
34782,3
34783,36
34783,0
34783,2
34783,1
34783,19
34784,7
34784,0
34785,0
34786,0
34787,0
34788,45
34789,45
34790,45
34791,45
34793,45
34794,0
34795,0
34796,0
34797,0
34797,4
34798,0
34799,11
34800,46
34802,8
34803,8
34804,0
34805,0
34806,0
34807,0
34808,0
34809,0
34810,0
34811,0
34812,0
34813,0
34814,0
34815,0
34816,0
34817,0
34818,1
34819,0
34820,23
34821,0
34822,0
34823,0
34823,3
34823,9
34823,20
34823,2
34824,11
34826,6
34827,16
34828,16
34829,16
34830,0
34831,0
34832,8
34833,8
34834,2
34835,2
34837,51
34838,8
34839,31
34840,0
34840,11
34841,8
34842,8
34843,0
34844,0
34845,7
34846,1
34847,0
34848,0
34849,0
34851,2
34852,7
34853,1
34853,3
34853,26
34854,26
34855,0
34856,0
34857,0
34857,9
34857,4
34858,0
34859,34
34861,0
34862,46
34865,0
34867,0
34868,0
34869,0
34870,0
34871,9
34872,25
34872,9
34873,0
34874,0
34875,0
34876,0
34877,30
34878,23
34880,0
34881,0
34882,0
34883,11
34884,0
34885,0
34886,0
34887,45
34888,45
34889,45
34890,45
34891,3
34891,1
34891,17
34891,0
34892,3
34892,1
34892,26
34893,0
34894,0
34894,1
34896,0
34897,0
34898,0
34899,0
34901,0
34902,0
34903,1
34904,9
34905,0
34906,3
34906,32
34908,0
34909,0
34910,0
34911,0
34912,0
34913,0
34914,23
34915,0
34916,32
34916,15
34917,0
34918,0
34919,0
34920,1
34920,3
34920,26
34921,0
34922,0
34923,0
34923,4
34923,48
34924,0
34925,51
34926,51
34929,51
34930,51
34932,51
34933,0
34934,0
34934,32
34935,11
34937,51
34938,32
34939,32
34940,46
34941,0
34942,23
34943,3
34944,11
34945,0
34946,0
34946,1
34947,16
34948,15
34948,62
34949,44
34950,14
34950,0
34950,3
34950,28
34951,31
34952,0
34953,6
34954,0
34954,1
34955,0
34956,0
34957,0
34958,11
34959,11
34960,11
34961,0
34962,11
34963,11
34964,0
34965,0
34965,16
34966,28
34967,0
34967,1
34967,16
34968,45
34969,0
34969,3
34969,11
34970,0
34971,17
34971,14
34972,0
34973,11
34974,11
34975,0
34976,11
34979,0
34979,11
34980,11
34981,0
34981,3
34981,11
34982,0
34982,11
34983,11
34984,11
34985,11
34987,0
34988,0
34989,0
34990,0
34990,2
34991,1
34992,1
34993,0
34993,32
34993,56
34994,0
34995,16
34997,4
34998,0
34999,0
34999,2
35000,1
35001,0
35002,0
35003,0
35004,0
35005,0
35006,0
35006,2
35007,0
35008,0
35009,0
35010,0
35011,0
35012,0
35013,2
35014,0
35015,0
35016,0
35017,1
35018,0
35020,0
35021,0
35022,28
35023,6
35024,1
35025,45
35026,11
35028,0
35029,1
35030,1
35030,3
35031,0
35032,1
35033,3
35033,23
35034,23
35035,0
35035,4
35036,23
35037,0
35038,0
35039,49
35040,3
35041,0
35042,0
35043,0
35044,0
35045,0
35045,4
35046,0
35047,0
35048,0
35049,0
35050,0
35051,0
35052,0
35054,0
35055,0
35056,1
35057,0
35058,3
35060,0
35062,0
35062,1
35063,7
35063,0
35063,16
35063,2
35064,0
35065,0
35066,0
35067,51
35069,16
35070,16
35071,16
35072,16
35073,16
35074,1
35075,7
35075,8
35076,0
35077,0
35078,0
35079,0
35079,2
35080,0
35081,0
35081,11
35082,0
35083,11
35084,11
35085,11
35086,0
35086,11
35087,11
35088,11
35089,11
35090,0
35091,0
35092,0
35093,0
35094,0
35095,0
35096,0
35097,0
35098,0
35099,8
35100,7
35100,0
35100,11
35100,12
35100,8
35101,2
35102,0
35103,0
35104,8
35105,0
35106,31
35106,0
35107,0
35109,0
35110,40
35111,11
35112,2
35113,0
35114,0
35115,40
35115,0
35116,15
35117,15
35118,15
35119,0
35120,0
35121,0
35122,0
35123,0
35124,0
35124,9
35125,3
35125,44
35125,2
35126,0
35127,1
35128,0
35129,0
35130,0
35131,2
35133,12
35134,1
35135,3
35135,14
35136,0
35137,0
35137,3
35139,51
35140,4
35141,0
35142,0
35142,1
35142,3
35143,0
35145,15
35147,0
35148,31
35148,23
35149,0
35150,8
35150,0
35150,7
35151,11
35152,11
35153,11
35155,11
35156,11
35157,11
35158,11
35159,0
35160,0
35161,0
35162,0
35163,1
35164,0
35165,2
35166,0
35167,0
35168,7
35169,0
35171,0
35172,0
35173,4
35174,1
35175,1
35175,11
35175,24
35176,0
35176,1
35176,3
35177,11
35178,1
35180,0
35181,0
35182,1
35182,45
35183,9
35184,60
35184,37
35184,0
35184,32
35185,0
35187,0
35188,0
35189,0
35190,0
35191,31
35192,4
35192,48
35193,4
35194,3
35195,6
35195,1
35195,3
35197,0
35198,3
35199,16
35200,0
35201,0
35202,4
35203,3
35204,28
35205,0
35206,0
35207,51
35208,2
35209,0
35210,1
35211,0
35212,0
35213,23
35214,23
35215,23
35216,0
35217,0
35218,0
35219,0
35220,46
35221,3
35222,0
35223,0
35224,2
35225,0
35227,0
35227,4
35228,0
35229,0
35230,16
35231,16
35232,7
35233,7
35234,11
35235,51
35236,24
35237,16
35237,7
35237,0
35237,40
35238,7
35239,0
35240,0
35241,0
35244,3
35245,12
35246,14
35247,0
35248,0
35248,3
35249,0
35250,0
35251,16
35252,0
35253,0
35254,0
35254,12
35254,2
35256,0
35257,0
35258,3
35258,4
35259,0
35260,0
35261,0
35262,15
35263,0
35264,11
35265,8
35266,8
35267,8
35268,8
35270,0
35271,0
35272,0
35273,0
35274,0
35276,0
35278,0
35279,0
35280,0
35280,3
35280,2
35280,1
35280,11
35280,31
35280,46
35280,4
35280,48
35280,7
35280,16
35280,12
35280,8
35281,0
35281,16
35282,23
35283,0
35284,23
35285,0
35287,12
35288,12
35289,2
35290,2
35291,1
35292,3
35293,0
35294,0
35296,4
35296,3
35296,0
35296,5
35296,2
35297,0
35299,16
35300,16
35301,0
35302,6
35303,0
35304,46
35306,46
35307,46
35308,46
35310,46
35311,46
35312,46
35313,46
35314,46
35314,23
35315,46
35316,46
35317,46
35319,0
35320,0
35321,11
35322,11
35323,11
35325,0
35326,0
35329,0
35330,0
35332,0
35333,0
35335,0
35336,0
35337,0
35339,0
35341,0
35342,0
35344,0
35345,0
35346,0
35347,0
35348,17
35348,0
35348,1
35349,0
35350,0
35351,17
35352,0
35354,0
35355,0
35356,0
35357,7
35357,0
35357,8
35357,15
35358,1
35359,1
35360,0
35362,0
35362,2
35363,0
35364,0
35365,0
35366,1
35367,0
35368,1
35369,0
35370,0
35371,0
35372,0
35372,1
35374,0
35375,0
35376,0
35377,0
35378,31
35379,0
35380,16
35381,16
35382,16
35383,16
35384,12
35386,16
35387,12
35388,0
35389,16
35390,0
35390,16
35391,16
35391,8
35394,16
35395,12
35396,16
35397,12
35398,12
35399,16
35401,16
35402,16
35403,12
35404,12
35405,16
35407,16
35408,16
35409,8
35410,2
35411,7
35411,8
35412,0
35413,12
35414,2
35414,12
35414,4
35415,16
35416,12
35417,12
35418,0
35418,1
35419,0
35420,16
35421,8
35422,16
35423,12
35424,12
35425,12
35426,16
35427,0
35428,12
35429,16
35430,8
35431,0
35432,1
35433,46
35434,1
35435,0
35437,0
35438,0
35439,0
35440,0
35441,0
35444,0
35446,2
35447,0
35448,0
35450,0
35451,0
35452,0
35453,0
35454,0
35455,66
35455,4
35456,8
35457,45
35459,0
35460,0
35460,1
35461,0
35462,0
35463,2
35464,3
35464,4
35465,0
35466,0
35467,8
35468,0
35470,0
35472,2
35474,3
35474,32
35475,0
35476,0
35477,0
35478,0
35478,44
35479,13
35480,0
35480,1
35480,11
35480,2
35481,15
35481,0
35482,11
35484,0
35486,11
35487,11
35488,11
35489,11
35490,3
35490,11
35491,0
35493,0
35494,0
35496,8
35496,31
35496,0
35496,1
35496,3
35497,8
35498,8
35499,16
35500,3
35501,0
35502,0
35503,0
35504,11
35505,11
35505,32
35507,0
35508,40
35509,3
35510,8
35512,0
35513,0
35513,31
35514,31
35515,31
35516,31
35517,31
35518,31
35518,3
35519,16
35520,36
35521,2
35522,0
35523,16
35524,0
35525,0
35526,3
35527,16
35528,0
35530,0
35531,0
35534,0
35535,0
35535,24
35536,1
35537,0
35538,0
35539,0
35540,8
35541,12
35542,12
35543,1
35544,15
35545,16
35546,16
35547,0
35547,15
35548,8
35549,16
35550,12
35552,16
35553,3
35554,12
35555,12
35556,16
35557,16
35558,12
35559,12
35560,16
35561,8
35562,16
35563,16
35564,12
35565,16
35566,6
35569,0
35571,66
35572,0
35573,0
35574,0
35575,0
35576,0
35577,0
35578,0
35579,4
35580,3
35581,0
35582,0
35583,0
35584,3
35585,0
35586,0
35587,0
35588,0
35589,0
35590,0
35591,0
35592,2
35594,0
35595,0
35596,0
35597,0
35598,0
35599,6
35600,6
35601,0
35601,1
35602,6
35603,6
35603,45
35604,6
35605,1
35606,6
35608,6
35609,0
35610,6
35611,1
35612,6
35613,6
35613,1
35614,6
35614,0
35615,6
35615,1
35616,6
35617,17
35617,6
35617,1
35618,6
35619,6
35621,6
35622,6
35623,6
35624,6
35625,6
35626,6
35627,6
35627,1
35628,6
35629,6
35630,6
35631,6
35632,6
35634,6
35635,6
35637,6
35638,6
35639,6
35640,6
35641,0
35641,6
35643,6
35645,9
35645,6
35645,0
35646,6
35647,6
35648,6
35649,6
35650,6
35651,6
35652,6
35653,31
35653,0
35653,4
35654,2
35654,36
35654,0
35655,0
35656,1
35656,3
35657,1
35658,0
35660,11
35661,0
35662,0
35663,0
35664,11
35665,0
35666,0
35667,0
35668,0
35669,0
35670,0
35671,0
35672,0
35673,0
35674,0
35675,0
35675,3
35676,3
35676,45
35677,12
35678,45
35679,0
35680,15
35680,45
35680,44
35681,0
35682,45
35683,0
35684,0
35686,0
35687,12
35688,0
35689,3
35689,0
35690,0
35691,32
35692,0
35693,0
35694,0
35695,0
35696,0
35698,31
35699,0
35700,0
35701,2
35702,0
35703,32
35704,45
35705,45
35706,12
35707,0
35708,0
35709,0
35710,11
35711,1
35711,3
35712,1
35712,4
35713,32
35714,32
35715,0
35716,32
35717,0
35718,45
35719,32
35720,32
35721,32
35722,0
35723,0
35724,0
35725,12
35726,0
35727,1
35727,0
35728,16
35729,2
35730,8
35731,43
35733,16
35734,26
35734,2
35735,16
35736,16
35737,0
35738,16
35739,0
35739,1
35739,3
35739,31
35740,31
35741,1
35741,16
35742,16
35744,12
35745,16
35746,46
35748,0
35749,0
35749,2
35750,0
35751,0
35752,0
35752,3
35753,3
35753,31
35754,0
35755,0
35756,0
35756,1
35756,3
35756,26
35757,0
35758,0
35759,3
35760,1
35761,19
35761,18
35762,0
35764,2
35764,0
35765,15
35765,0
35765,2
35766,0
35767,69
35767,32
35767,0
35768,2
35769,0
35770,7
35771,0
35772,0
35773,0
35774,0
35775,0
35776,0
35778,11
35779,1
35780,3
35780,0
35781,0
35782,0
35782,1
35784,1
35785,1
35786,0
35787,0
35788,0
35789,0
35790,0
35791,0
35791,1
35792,0
35793,0
35794,0
35795,3
35795,4
35795,1
35796,0
35797,3
35798,0
35799,1
35800,1
35801,1
35802,1
35804,1
35805,4
35806,0
35807,4
35808,0
35809,0
35810,1
35811,0
35812,0
35814,0
35815,0
35816,0
35817,3
35820,17
35821,0
35822,1
35823,0
35824,0
35825,1
35826,3
35827,0
35828,0
35829,0
35829,3
35830,0
35831,0
35832,14
35833,28
35833,23
35834,14
35835,8
35836,12
35837,0
35840,0
35841,0
35843,44
35844,0
35845,16
35846,3
35847,0
35847,16
35848,0
35848,1
35850,0
35851,0
35852,12
35855,0
35857,0
35858,0
35859,3
35860,2
35861,0
35862,0
35862,3
35863,16
35865,0
35867,44
35868,26
35869,26
35869,0
35871,0
35871,16
35871,31
35871,2
35872,0
35873,26
35874,26
35875,26
35876,26
35877,26
35877,0
35878,26
35879,26
35880,3
35880,26
35881,26
35882,16
35883,16
35884,11
35884,26
35885,26
35886,0
35886,9
35888,26
35889,26
35892,0
35893,0
35894,2
35895,0
35896,0
35897,0
35900,0
35901,62
35902,69
35903,0
35904,0
35905,0
35907,0
35908,0
35909,0
35910,0
35911,2
35912,1
35912,11
35912,2
35913,0
35913,8
35914,0
35915,16
35916,0
35917,0
35918,0
35919,1
35920,1
35921,1
35922,1
35922,3
35923,1
35924,1
35926,1
35927,1
35928,1
35929,1
35929,3
35930,1
35931,1
35932,1
35933,0
35934,0
35935,1
35936,1
35937,1
35938,1
35939,1
35940,1
35942,13
35942,31
35942,23
35943,0
35944,0
35944,4
35945,26
35947,0
35947,1
35948,3
35949,0
35950,1
35951,0
35953,0
35954,0
35955,0
35956,0
35957,0
35958,0
35959,31
35960,1
35961,11
35962,0
35962,16
35962,12
35963,0
35964,0
35965,0
35966,0
35967,0
35968,44
35970,11
35972,0
35972,3
35973,0
35974,8
35975,22
35976,0
35977,4
35978,0
35979,0
35980,0
35981,0
35982,0
35984,0
35985,0
35986,3
35987,6
35987,0
35987,1
35987,3
35987,11
35987,16
35988,11
35989,11
35989,2
35990,11
35991,16
35992,11
35993,11
35994,11
35995,31
35996,1
35997,0
35998,0
35999,2
36000,1
36001,4
36002,0
36003,0
36003,3
36003,28
36004,17
36004,32
36004,15
36005,32
36006,11
36008,11
36009,11
36009,2
36011,0
36012,0
36014,2
36015,2
36016,0
36016,1
36016,2
36017,2
36018,2
36019,2
36020,2
36020,0
36021,0
36022,0
36023,12
36025,0
36027,16
36028,1
36029,9
36030,0
36031,0
36032,16
36033,11
36035,2
36036,0
36036,32
36037,0
36038,7
36038,0
36039,0
36040,0
36041,12
36041,8
36042,1
36043,16
36044,16
36045,26
36046,11
36046,4
36047,4
36048,0
36049,32
36051,12
36053,0
36054,0
36055,0
36056,0
36057,0
36058,0
36059,0
36060,16
36061,0
36062,0
36063,0
36065,0
36066,40
36067,24
36067,17
36067,3
36067,0
36067,1
36068,0
36069,69
36070,0
36071,0
36072,1
36073,46
36074,1
36074,11
36075,1
36076,0
36077,0
36078,0
36078,31
36079,0
36080,0
36081,31
36084,0
36085,2
36086,0
36088,0
36089,2
36092,0
36092,3
36093,3
36094,0
36096,0
36097,0
36098,0
36099,0
36100,0
36101,17
36101,0
36102,0
36103,0
36104,0
36105,0
36106,0
36107,0
36108,0
36108,65
36109,0
36111,1
36112,14
36112,6
36112,1
36115,51
36116,0
36118,0
36119,0
36120,0
36121,0
36122,0
36123,0
36124,0
36125,0
36126,14
36126,0
36127,0
36128,24
36129,4
36130,0
36131,0
36131,1
36131,11
36131,15
36132,16
36133,1
36133,11
36134,4
36135,3
36135,6
36136,11
36137,11
36138,0
36139,16
36141,1
36141,3
36142,2
36142,3
36143,0
36143,2
36144,0
36144,1
36146,46
36146,0
36147,46
36148,0
36149,3
36150,62
36150,32
36150,0
36150,37
36151,2
36153,44
36155,0
36155,11
36156,1
36157,0
36158,0
36159,0
36160,2
36161,0
36162,11
36162,31
36163,0
36163,11
36164,0
36165,1
36167,48
36168,4
36169,4
36170,0
36170,48
36170,4
36171,40
36172,20
36174,0
36175,2
36176,0
36177,0
36179,0
36180,0
36181,0
36182,31
36184,0
36186,46
36187,32
36188,32
36189,32
36190,32
36192,32
36194,32
36195,32
36196,32
36200,0
36201,0
36203,32
36204,0
36206,11
36207,11
36208,11
36209,0
36210,32
36211,55
36212,0
36212,3
36213,0
36214,0
36214,3
36214,31
36215,2
36216,0
36217,12
36218,0
36219,0
36220,0
36221,0
36222,0
36222,11
36223,0
36224,69
